0.0010388,0.0010697,0.0010736,0.0010685,1382.1,1350.9,1347.8,1357.8,1971.9,2688.7,2318.2,2566.9,111.05,134.07,123.97,129.18,0.66756,1.0019,0.93797,0.98088,0.75691,0.81917,0.78789,0.80951,4.0422,2.5649,3.2767,2.7178,0.0007281,0.00083227,0.00080841,0.00081933,0.0052157,0.0032532,0.0041285,0.0034682,1097.1,1140.5,1093,1134.4,5279.7,3357.9,4439.5,3439.7,-1
0.0006413,0.00064609,0.00063978,0.00063763,2282.6,2297.2,2303.4,2310.4,3576.5,4276.4,3843.4,4820.5,183.65,200.34,192.42,210.41,1.1353,1.2333,0.95729,1.2982,0.78965,0.8263,0.80152,0.85273,3.0581,2.405,2.7466,2.0548,0.00048722,0.00051744,0.00049451,0.00052293,0.0021761,0.0017273,0.0019621,0.001521,1803.7,1902.8,1853.5,1978.9,7292.8,5628.4,6517.6,4723.5,-1
0.0015252,0.0015712,0.0015506,0.001533,1024.4,971.69,990.78,1002.1,2264.8,3827.5,3385.7,3695,217.67,289.99,269.84,275.87,0.66119,1.3992,1.3318,1.3814,0.64791,0.75953,0.7323,0.7511,5.9326,3.4511,3.878,3.53,0.00091182,0.0011477,0.001075,0.0010808,0.011167,0.0064508,0.0072209,0.0066711,729.43,770.12,769.84,803.16,4594.8,2783.1,3110.6,2749.7,-1
0.0009403,0.00096882,0.00095602,0.00096519,1550.1,1522.8,1535.9,1525.2,2427.6,2992.6,2549,2993.8,97.87,109.48,102.05,109.51,0.73809,1.0242,0.95728,1.0222,0.82862,0.8698,0.83388,0.87069,2.6049,1.8036,2.2362,1.8457,0.00073519,0.00080143,0.00075399,0.00080251,0.0031878,0.0020738,0.0026424,0.0021816,1326.1,1363.6,1320.7,1363.6,3347.8,2449.6,2961.5,2459.3,-1
0.00071434,0.00072046,0.00072124,0.00071724,1833.4,1831.3,1823.6,1837,5636.1,8701.1,7292.2,8467.3,397.81,492.33,454.97,482.41,1.0787,2.0412,1.8991,2.0195,0.69072,0.77974,0.73961,0.77345,4.5074,2.6422,3.1947,2.7108,0.0004849,0.00055526,0.00052718,0.000545,0.003436,0.0019997,0.0024027,0.0020598,1271.5,1436.4,1354.1,1435.3,7946.6,4676.2,5716.1,4786.3,-1
0.00072308,0.00073461,0.00072096,0.00073193,1929.4,1911,1920.9,1911.4,2799.5,3232,2912.6,3722.7,114.47,123.85,120.89,131.05,0.83227,1.0317,0.99045,1.0883,0.82345,0.85138,0.82686,0.88533,2.5089,1.9941,2.2384,1.7145,0.00056831,0.00060524,0.00056857,0.00062566,0.0022119,0.0017568,0.0020156,0.0015114,1627.4,1655.9,1623,1721.4,4287.9,3430.9,3825.7,2948.6,-1
0.0005554,0.00054663,0.00055159,0.00055276,2049,2077,2060.5,2058.5,3055.8,4724.9,3929.4,4607.4,337.68,434.41,405.22,424.5,1.1078,1.343,1.0119,1.3328,0.68,0.76956,0.72879,0.76278,4.574,2.74,3.3241,2.7712,0.00038119,0.00042028,0.00040365,0.00042406,0.0024652,0.0015117,0.0018044,0.0014961,1377.9,1595.3,1492.6,1559.1,9669.6,5681.2,6993.5,5846.6,-1
0.00073502,0.00073991,0.0007287,0.00073204,1777.1,1771.4,1783.4,1781.2,5804.3,7107,6346.5,7747.5,333.25,373.3,357.9,385.8,1.2329,1.5308,1.464,1.5788,0.79584,0.8362,0.80964,0.85763,2.7281,2.0163,2.2797,1.8619,0.00057175,0.00060995,0.00057617,0.00061552,0.0021062,0.0015574,0.0018149,0.0014751,1434.2,1495.8,1463.7,1547.4,4676.3,3450.9,3845.5,3145.6,-1
0.0016164,0.0016376,0.0016352,0.0016478,845.66,834.2,838.79,831.2,1714.1,2438.7,1984.8,2273.5,218.77,261.58,238.48,254.56,0.73776,0.86276,0.79142,0.83848,0.68664,0.75788,0.71325,0.74255,4.8694,3.2479,4.0792,3.4587,0.0010357,0.0011858,0.001113,0.0011659,0.0091823,0.0061609,0.0077225,0.0063974,616.32,660.11,627.94,647.31,3440.8,2296.2,2880.7,2510.6,-1
0.0022134,0.0022386,0.0022385,0.0022408,502.59,495.18,497,495.55,637.16,1050.1,888.25,1017,157.77,204.12,184.11,201,0.44442,0.6077,0.55692,0.59766,0.62188,0.7188,0.69178,0.7145,6.5072,3.5344,4.5491,3.6573,0.0013272,0.0015712,0.0015113,0.0015563,0.016017,0.0086227,0.011008,0.0088177,327.79,368.26,356.61,368.35,2834.9,1558,2014.4,1630.8,-1
0.0013345,0.0013683,0.0013758,0.0013731,968.46,947.68,942.84,941.45,1886.6,2276.1,1885.3,2428.5,128.58,143.14,134.67,149.51,0.76959,0.84468,0.73481,0.8687,0.78481,0.82089,0.77439,0.8351,3.2261,2.3678,2.7295,2.1509,0.00097599,0.0010692,0.0010125,0.0010903,0.0054524,0.0039027,0.0043851,0.0035023,804.24,811.64,762.31,819.18,2429.2,1842.7,2186.4,1708.3,-1
0.0013254,0.0013228,0.001333,0.00135,889.43,894.09,886.72,875.85,1389.9,2021.5,1857.2,2097.8,138.01,162.71,157.08,167.33,0.50927,1.0003,0.96394,1.0135,0.73157,0.80765,0.78947,0.81697,3.9565,2.3665,2.6259,2.2716,0.00093893,0.0010379,0.001026,0.0010857,0.0058728,0.003555,0.0038797,0.0032882,667.43,739.94,714.53,724.23,3183,1872,2119.2,1876.8,-1
0.0013684,0.001377,0.001371,0.0013768,856.35,854.42,855.13,852.54,1325.8,1750.3,1574.1,1943.8,143.56,160.66,154.87,169.87,0.59837,0.7915,0.76076,0.82531,0.72545,0.7809,0.75525,0.80536,3.7128,2.6126,2.8401,2.3132,0.00096595,0.0010494,0.0010031,0.0010798,0.0055246,0.0038529,0.0041872,0.0034069,637.03,685.19,664.89,704.38,2918.2,2062.9,2252.2,1831.8,-1
0.00119,0.0012283,0.0012256,0.0012321,1296,1276.7,1278.7,1267.8,1578.2,2163.5,2021.5,2191.1,95.921,119.88,116.32,122.97,0.605,0.87448,0.84531,0.88073,0.76577,0.82997,0.81703,0.83232,3.8533,2.4908,2.8521,2.4755,0.00081649,0.00093523,0.00092511,0.00094914,0.006383,0.0040203,0.0046915,0.0040551,1068.3,1131.7,1110.9,1119.4,3543.8,2328.7,2607.2,2300.1,-1
0.0011231,0.0011391,0.0011299,0.0011376,1436.5,1423.9,1440.8,1449.6,3025.6,3954.7,3392.5,4069.1,157.54,180.8,166.01,183.05,1.13,1.2679,0.84522,1.2862,0.77566,0.83376,0.79789,0.83927,3.0557,2.2557,2.6177,2.1192,0.00082673,0.00091642,0.00086296,0.00091924,0.0040023,0.002972,0.0034672,0.0027862,1143,1207.3,1178.1,1253.1,4022.3,2962.8,3363.4,2695.2,-1
0.0014104,0.0014265,0.0014181,0.0014612,1059.1,1056.9,1063.2,1031.5,2507.1,3266.9,2661.5,3235.2,148.42,173.01,159.46,177.76,0.93668,1.0625,0.81902,1.0666,0.77035,0.82308,0.77565,0.81804,3.5123,2.4152,2.9472,2.3219,0.0010062,0.0010922,0.0010129,0.0011293,0.0064323,0.0044135,0.0053335,0.0040775,861.06,921.75,880.51,882.01,2874.6,1966.8,2427.7,1998.1,-1
0.00095302,0.00098701,0.00099388,0.0010064,1472.4,1444.9,1434.1,1420,2840.3,3921.6,3444.8,3711.1,152.08,174.96,166.31,173.65,0.76072,1.2656,1.1981,1.239,0.785,0.85244,0.82351,0.83941,3.1853,2.0195,2.3971,2.1684,0.0006996,0.00080499,0.00079017,0.00081966,0.0041014,0.0024729,0.0029357,0.0026114,1195,1259.1,1199.8,1205.9,3842,2528.8,3018.3,2784.4,-1
0.0011167,0.0011169,0.0011225,0.0011159,984.55,985.35,979.91,985.16,1153.7,1894,1635,1947.5,206.42,254.67,243.87,260.91,0.58046,0.8391,0.79666,0.84713,0.61115,0.7164,0.68069,0.72358,6.5941,3.9477,4.3753,3.8978,0.00067736,0.0007921,0.00076094,0.00079828,0.0076268,0.0045618,0.0050363,0.0044871,603.74,711.45,667.78,718.64,6301.7,3775.8,4203.7,3747.7,-1
0.00045557,0.00046635,0.00046369,0.00045979,2503.6,2452.3,2464.1,2493.8,1677.2,2378.8,2229.8,2721.6,119.66,141.58,138.5,149.85,0.49985,1.1945,1.1624,1.2635,0.73808,0.80962,0.79533,0.83977,3.9561,2.474,2.8513,2.1018,0.00033047,0.00037816,0.00036643,0.00038364,0.0018246,0.0011094,0.0012432,0.00097047,1861.7,1968.4,1958.1,2095.9,10119,6482.7,7736.1,5331.5,-1
0.0011117,0.0011033,0.0011119,0.0011044,993.48,998.38,992.39,998.32,1248.9,2167.7,1965.8,2154.9,217.38,279.42,265.18,274.55,0.62234,0.88482,0.84495,0.88041,0.60828,0.72652,0.70749,0.72662,6.0924,3.4277,3.9744,3.5058,0.00067444,0.00079429,0.00078305,0.00079274,0.0069563,0.0039522,0.004509,0.004018,605.05,729.8,703.37,730.89,5920.2,3310.2,3884.3,3387.8,-1
0.0014671,0.0015102,0.0014961,0.0015032,905.62,886.73,897.08,888.87,825.95,1288.2,1146.3,1184.5,65.053,83.802,78.921,81.853,0.34687,0.84211,0.80387,0.82771,0.73235,0.82039,0.79422,0.79575,5.1111,2.8691,3.3934,2.8892,0.00097998,0.0011667,0.0011219,0.0011183,0.0099286,0.0056817,0.0069793,0.0057877,705.12,760.88,746.95,743.49,3596.8,1975.4,2226.6,1978.6,-1
0.00084628,0.00084868,0.00084592,0.00085266,1772.1,1793.8,1795.8,1790.6,1281.4,1622.8,1394.6,1746.6,58.058,66.167,62.775,69.328,0.64233,0.7179,0.61168,0.74403,0.78143,0.82908,0.79297,0.84366,3.3105,2.385,2.7123,2.0821,0.0006304,0.00067407,0.00063925,0.00069079,0.0032382,0.0023312,0.0026812,0.0020298,1405.9,1515.9,1455.5,1538.9,5703.1,4038.2,4524.7,3501,-1
0.00064801,0.00063831,0.00065448,0.00066077,2240.2,2283.5,2266.8,2241.3,5081.6,7809.6,5985,7160.4,365.95,455.15,408.19,430.18,2.2402,2.707,0.79154,2.6163,0.68599,0.77462,0.71408,0.75457,4.6969,2.8284,3.7042,3.0939,0.00043467,0.00048115,0.0004639,0.00049728,0.003327,0.0020621,0.0025991,0.0021195,1517.1,1770,1610.4,1672,10736,6289.3,8349.6,7155.6,-1
0.00073219,0.00072947,0.00072759,0.00072966,1873.9,1886.6,1895.1,1893.6,2904,5086.6,4285.9,4589.9,192.15,246.67,227.99,235.14,0.81136,1.507,1.4001,1.4438,0.66088,0.77762,0.74067,0.75482,5.0621,2.709,3.3392,3.0564,0.0004705,0.0005565,0.00052784,0.00054098,0.00374,0.0020474,0.0025328,0.0023071,1250.3,1480.1,1420.7,1445,9640.6,5051.2,6178.5,5677.4,-1
0.00060817,0.00059945,0.00060266,0.00060325,2173.8,2206.6,2197.2,2200.7,2917.6,4970.9,3989.2,4186.9,218.32,287.57,259.93,267.16,0.80632,1.505,1.3712,1.4059,0.65941,0.76942,0.72158,0.72988,5.2698,2.8312,3.6463,3.3738,0.00040714,0.00046391,0.00043868,0.00044301,0.0029849,0.0016407,0.0021014,0.0019272,1395.9,1675.5,1560,1587.4,12473,6588.3,8501.6,7905.4,-1
0.0016174,0.0016541,0.0016452,0.0016375,1033.2,1026.8,1027.3,1033.8,2258.1,2589.9,2331.3,2858,145.41,162.93,153.99,167.42,0.88776,0.96325,0.76823,0.99032,0.7769,0.79773,0.78001,0.82496,3.2033,2.4103,2.9617,2.3147,0.0011606,0.0012454,0.0012128,0.0012713,0.0064443,0.0047817,0.0059353,0.0046903,847.79,862.04,840.07,896.85,2713.1,2044.2,2503.8,1914.7,-1
0.0014557,0.0014639,0.0014533,0.0014546,928.53,923,928.9,919.37,1395.3,2038.4,1716.7,2067.9,130.66,159.81,145.63,158.01,0.6995,0.82246,0.70375,0.82586,0.69698,0.77771,0.73996,0.78172,4.2412,2.7596,3.3715,2.7401,0.00098267,0.001104,0.0010378,0.0011037,0.0069585,0.0044587,0.005517,0.0045339,671.11,741.07,712.68,735.74,3447.2,2274,2743.7,2234.5,-1
0.00098952,0.0010129,0.0010287,0.0010346,1562,1531.3,1519.9,1516.2,2447.7,3127.1,2877.4,3306.6,119.51,137.54,134.38,143.51,0.78055,1.0362,1.0002,1.0617,0.77071,0.82103,0.80274,0.83317,3.3659,2.4594,2.6959,2.2792,0.00069121,0.00077173,0.0007744,0.00081548,0.0045378,0.0033031,0.0035076,0.0030039,1272.7,1308.4,1265.2,1304.1,4196.2,3121.7,3523.3,2915.2,-1
0.0012914,0.0013107,0.0013159,0.0013336,1223.9,1221.1,1216.7,1196.1,1554.9,2100.3,2090.1,2342.9,113.35,136.76,134.4,146.76,0.52899,1.0122,1.0026,1.0544,0.74253,0.80342,0.80504,0.82942,4.0591,2.6598,2.8156,2.4517,0.00086934,0.00096516,0.00098024,0.0010376,0.0069309,0.0044816,0.0047821,0.0041394,975.38,1057.2,1050.2,1049.2,3636.4,2401,2533.1,2238.3,-1
0.00094052,0.00096774,0.0009729,0.00096485,1508.9,1469,1462.2,1475.4,2861.9,3741.3,3345,4036.8,171.6,206.15,195.63,209.66,0.82136,1.1776,1.124,1.2064,0.77795,0.83095,0.80565,0.85089,3.0906,2.0584,2.3555,1.9581,0.00069107,0.00077845,0.00076384,0.00079353,0.003357,0.0021769,0.0024727,0.002083,1225.9,1251.3,1201,1290.2,4057.6,2795.2,3217.5,2635.7,-1
0.00065487,0.00065273,0.00065577,0.00065355,2110.9,2131,2112.7,2127.9,6387.8,8402.5,7494.5,8268.6,292.8,339.64,313.52,334.35,1.2839,1.4627,1.2883,1.4511,0.78157,0.83564,0.81656,0.83279,14.158,8.5979,15.734,10.312,0.00051199,0.00055143,0.00053598,0.00054885,0.0045823,0.0028868,0.0047687,0.0033189,1621.6,1732.8,1701.6,1730.5,52781,31573,60155,38526,-1
0.0013252,0.001311,0.0013156,0.001313,949.18,962.47,958.19,961.24,1822.1,3192.1,2586.7,2842,206.98,261.09,236.64,250.03,0.72247,1.071,0.96528,1.0167,0.63067,0.74733,0.70843,0.72335,6.2645,3.4378,4.7259,3.9771,0.00081687,0.00095001,0.00091128,0.00092537,0.0088171,0.00496,0.006747,0.0057429,606.23,735.46,690.07,709.81,5786.7,3088,4308.3,3569.6,-1
0.00075751,0.00077392,0.00077927,0.00076713,2059.5,2047.4,2030.9,2063.6,10533,12253,10913,13525,431.69,469.46,445.55,489.4,2.0917,2.2641,1.3011,2.3552,0.79998,0.82767,0.80356,0.84992,10.464,8.1544,11.285,6.2495,0.00058718,0.00063322,0.00062087,0.00064346,0.0042607,0.0032517,0.0042106,0.0027008,1638.4,1670,1606,1730,37269,29143,41310,21687,-1
0.00076193,0.00077679,0.00077673,0.0007753,2075.7,2090.7,2073.7,2092.5,3249.5,4660.1,4004.2,4172.8,148.87,191.2,170.75,181.77,0.57883,1.4685,1.3573,1.4039,0.77758,0.84244,0.81582,0.81824,20.962,10.197,15.409,11.761,0.00056542,0.00065011,0.00062211,0.0006283,0.0071684,0.0036858,0.0052635,0.0042132,1614.1,1711.4,1665.7,1668.8,79450,37936,58371,43864,-1
0.00082541,0.000833,0.00083373,0.00083283,1474.1,1465.4,1462.5,1467.6,5106.5,6272.5,5103.3,6138.7,280.53,307.32,281.4,304.69,1.675,1.8361,0.88028,1.8205,0.82998,0.87438,0.82674,0.86928,2.3696,1.7822,2.3583,1.8137,0.00067729,0.00072623,0.00068566,0.00072264,0.0019405,0.0014432,0.0018494,0.0014874,1229.3,1278.8,1211.4,1271.2,3801.2,2884.9,4072.1,2857.5,-1
0.00097064,0.00096214,0.00096147,0.00096397,1362.7,1380.6,1382.5,1375.9,4148.3,6815.8,5998.9,6698.7,320.15,392.88,373.35,394.27,1.1508,1.4448,1.3699,1.438,0.68764,0.79351,0.76507,0.78865,4.4644,2.5586,2.9708,2.5892,0.00064476,0.00073675,0.00071064,0.00073492,0.0048719,0.0028743,0.003354,0.0029213,955.84,1123.5,1084.5,1109.9,5654.3,3124.8,3611.8,3166,-1
0.00075259,0.00077102,0.0007704,0.00077059,2035,2018.4,2010.3,2025.4,3171.6,4057.2,3464.6,4066.1,155.88,186.4,169.11,189.18,0.92756,1.0724,0.99394,1.0773,0.76279,0.80473,0.77398,0.80402,5.3949,3.322,4.5624,3.3775,0.00053,0.0005922,0.00056814,0.00059501,0.0038695,0.0024634,0.0032955,0.0025336,1599.9,1639.8,1580.3,1640.9,13709,8126.3,11638,8246.8,-1
0.00091867,0.00093969,0.00093188,0.00093492,1792.1,1787,1787.7,1812.6,4540.5,5894.5,5285.8,6072,199.97,235.2,218.9,239.22,0.88842,1.5617,1.4771,1.5883,0.76039,0.80751,0.78755,0.81227,7.2666,4.4127,5.914,3.8539,0.00065113,0.00072781,0.00069271,0.00072295,0.0052918,0.0033945,0.0041123,0.0030776,1379.9,1434.8,1421.9,1475.2,20707,12039,17277,10074,-1
0.00049403,0.00049343,0.00049794,0.00049692,2641.4,2664.3,2636.7,2654.7,4100.9,5854.6,4976.6,5634.8,274.08,336.45,304.61,329.26,0.94337,1.493,1.3872,1.4686,0.74287,0.81103,0.77716,0.80275,5.1437,2.9224,3.7544,3.071,0.00036716,0.00040365,0.00039275,0.00040472,0.0021242,0.0012419,0.00156,0.0012914,1932.7,2121.2,2000.7,2087.5,16353,9057,11875,9570.1,-1
0.00091228,0.00093762,0.00093676,0.00094668,1732.4,1722.3,1726.6,1711.8,3303.1,3834.8,3714.3,4311.8,134.34,150.51,147.14,159.53,0.87628,1.1391,1.1221,1.1974,0.80304,0.82854,0.82193,0.85427,3.5495,2.6086,2.6616,2.176,0.00067062,0.0007266,0.00072232,0.00076822,0.004069,0.0029697,0.0030932,0.0025601,1440.9,1469.8,1461.1,1487.6,6189.4,4429.1,4347.4,3474.5,-1
0.0008763,0.00087932,0.00086976,0.0008899,1892.2,1898.5,1916,1895.8,1866.6,2314.4,2040.4,2486.4,79.934,91.179,86.267,94.849,0.69499,0.86755,0.82308,0.89519,0.78671,0.82868,0.80049,0.84433,3.1367,2.2757,2.6516,2.0567,0.00064137,0.0006849,0.00064869,0.00070785,0.0034999,0.0025888,0.0030402,0.0022797,1523.2,1609.1,1575.8,1641.4,5284.4,3762.3,4289.3,3429.5,-1
0.00068026,0.00068664,0.00068178,0.00069043,2079,2085.1,2091,2078.9,3116.7,4199.1,3639.2,4191.1,147.12,170.26,161.26,171.86,0.83527,1.23,1.161,1.2344,0.77369,0.83387,0.80141,0.83189,3.8386,2.5673,3.161,2.4927,0.00050075,0.00055042,0.00052233,0.00055688,0.0028068,0.0018765,0.0022345,0.0018388,1637.1,1764.4,1708.1,1744.6,8534.4,5640.8,7294.2,5398.6,-1
0.00092507,0.00091509,0.00090928,0.00091519,1298.5,1324,1330.5,1324.2,1649.9,2797,2302.6,2600.2,214.47,281.59,258.03,275.3,0.67371,1.0156,0.92478,0.98092,0.63198,0.73464,0.69843,0.72123,6.8709,3.7002,4.7961,3.9659,0.00058985,0.00067429,0.00063354,0.00066364,0.0057331,0.0031128,0.0040897,0.0033707,797.28,960.21,921.2,939.97,10198,5429.3,6958.9,5754.4,-1
0.00094707,0.00094048,0.00093771,0.00094686,1612.4,1676,1683,1674.9,2382.4,3232.9,2999.8,3683.4,128.05,150.31,142.44,158.53,0.76495,1.0091,0.97523,1.0636,0.75569,0.80935,0.79393,0.83879,8.5644,3.3127,3.5627,2.7933,0.00067023,0.00072569,0.00070877,0.00076048,0.0054083,0.0030365,0.003308,0.0025606,1235.7,1360.4,1345.4,1411.9,25652,7246.5,7650.5,6054,-1
0.00072203,0.00072347,0.00072024,0.00072154,1964.9,1982.7,1989.1,1997.4,2209.1,3361.3,2868.4,3275.8,119.62,151.49,141.35,150.03,0.69991,1.1176,1.0487,1.1086,0.72304,0.80444,0.7688,0.79778,6.2924,3.1307,3.6734,3.0846,0.00049479,0.00056207,0.00053393,0.00055597,0.0039721,0.0021935,0.0026485,0.0022278,1448.2,1608.2,1545.7,1611.4,16344,7315.2,8369.1,6939.8,-1
0.0014911,0.0015117,0.0015321,0.0015393,1004.9,996.31,984.37,972.98,2639.3,3531.2,3246.2,3804.5,188.4,218.81,211,232.92,0.91944,1.0422,0.96177,1.0792,0.73368,0.79566,0.77777,0.81075,3.9611,2.8179,3.1013,2.5634,0.0010119,0.0011373,0.0011382,0.0011933,0.0073082,0.0052615,0.0056335,0.0046586,793.65,838.35,804.02,824.04,3218.9,2187.1,2481.2,2075.2,-1
0.0009001,0.00092707,0.00092579,0.00092336,1798.5,1782.1,1782.1,1799.6,4890.5,6044.6,5462.9,6356.7,189.84,215.4,204.36,223.42,0.92674,1.5687,1.4997,1.6085,0.80056,0.83973,0.81828,0.84902,4.9371,3.3945,3.64,2.7592,0.00066712,0.0007403,0.00071829,0.00075065,0.0040869,0.0027685,0.0030899,0.0025418,1471.6,1505.3,1472.5,1525.4,12749,8719.7,9013,6318.3,-1
0.00062628,0.00062018,0.00061908,0.0006253,2148.8,2164.5,2171.5,2161.6,2870.8,4322.4,3679.3,4154.8,159.81,200.29,189.59,197.58,0.73745,1.3894,1.3038,1.3771,0.74942,0.8327,0.79542,0.82103,4.1512,2.3537,2.8452,2.3336,0.00046012,0.0005036,0.00048167,0.00050445,0.002548,0.001479,0.001805,0.0014711,1616,1817.9,1741.9,1786.8,9619.1,5377,6463.6,5245.3,-1
0.00078679,0.00080095,0.00080235,0.00079549,1666.5,1648,1642.2,1654.5,2788.3,3559.9,3026.1,3542.2,151.57,173.36,162.79,171.03,0.93579,1.0524,0.9169,1.0459,0.78217,0.8307,0.79417,0.83102,3.181,2.2343,2.727,2.2638,0.00058671,0.00064285,0.00061917,0.00063839,0.0028167,0.0019391,0.0023809,0.0020052,1340.5,1398.5,1325,1402.5,5095.5,3650.2,4481.7,3599.2,-1
0.00067693,0.00068797,0.00068506,0.0006866,2066.2,2062.1,2060.3,2061.1,8458.6,10739,10065,11498,356.6,408.46,394.14,419.14,1.1627,2.0981,2.0299,2.1519,0.79147,0.833,0.82092,0.84924,9.8821,4.8491,5.654,4.5172,0.00051035,0.00055956,0.00054557,0.00056671,0.0041113,0.0023056,0.0026366,0.0021436,1655.8,1705.7,1687.8,1740.4,34062,15555,18392,14502,-1
0.00077058,0.00077853,0.00077895,0.00076738,1921.1,1918.6,1910.1,1933.6,5272.3,6573.7,5220.3,6455.5,223.78,253.38,230.83,253.26,1.4794,1.6488,1.0387,1.639,0.78621,0.82912,0.77759,0.8245,3.3408,2.3888,3.1512,2.4153,0.00060156,0.00065014,0.00061069,0.00063057,0.00244,0.0017439,0.0022859,0.0018118,1500.9,1572.4,1462.7,1583.9,6878.1,4890.7,6506.7,4865.9,-1
0.0018364,0.0018394,0.0018238,0.001847,671.3,673.26,677.51,668.94,1281.5,1983.9,2109.5,2418.6,177.97,213.81,212.51,233.63,0.50158,1.0005,1.0086,1.075,0.65711,0.74642,0.76657,0.79401,5.7143,3.6236,3.7062,3.0635,0.0011361,0.0013047,0.0013262,0.0014001,0.012476,0.0080678,0.0083395,0.0067918,465.71,529.04,545.86,554.64,3172.9,1954.5,1970.7,1658.9,-1
0.00122,0.0012186,0.0012254,0.0012181,1142.9,1146.7,1145.4,1148.7,2019.9,2935.3,2498.3,3058.1,189.21,229.73,210.84,232.11,0.90643,1.0818,0.78791,1.1007,0.66338,0.73358,0.70303,0.74223,5.736,3.5116,4.4319,3.4005,0.00078907,0.00087161,0.00085387,0.00089058,0.007545,0.0046342,0.0059864,0.0046799,757.39,842.6,803.48,850.36,6626.9,4044.9,5041.6,3801.6,-1
0.0014545,0.0014267,0.0014253,0.0014209,995.38,1021.1,1028.2,1031,1118,2015.5,1893.7,2095.8,98.791,128.4,120.54,127.29,0.55478,0.85625,0.8154,0.86228,0.63625,0.75309,0.74841,0.76523,6.6345,3.3034,4.0181,3.3337,0.00088753,0.0010212,0.001013,0.0010238,0.011525,0.0059109,0.007157,0.0059472,633.43,784.24,789.94,808.95,6284.8,3024.2,3665,2989,-1
0.0019468,0.001985,0.0019741,0.0019612,756.77,733.22,740.95,746.94,1320.4,1820.7,1586.1,1932.1,141.58,171.01,159.28,173.53,0.66428,0.7691,0.68339,0.78971,0.68158,0.7446,0.71783,0.75711,5.1663,3.5277,4.1727,3.2498,0.0012319,0.0014193,0.0013559,0.0014028,0.012004,0.008288,0.0098158,0.0076693,554.37,567.47,558.15,600.05,3071.5,2116.5,2503.6,1924.3,-1
0.0012006,0.0012089,0.0011947,0.001201,1129,1126.3,1136.5,1132.1,2212.8,2916.3,2514.5,3235,212.81,246.82,231.65,257.37,0.8767,1.0061,0.84041,1.0484,0.67993,0.72916,0.69964,0.75237,5.7757,3.8609,4.6011,3.469,0.00078763,0.00085267,0.00081353,0.00087584,0.0077491,0.0051765,0.0063828,0.0048119,777.08,830.32,801.58,861.3,6322.3,4189.4,4844.8,3679.2,-1
0.0013386,0.0013305,0.0013159,0.0013241,1081.1,1092.4,1101.1,1096.4,1439.1,2567.2,2398.4,2671.2,119.59,153.53,145.48,154.84,0.60378,1.0021,0.96104,1.0197,0.64666,0.76919,0.75947,0.7776,5.8096,3.1668,3.7276,3.0128,0.00082387,0.00098008,0.00095407,0.00097792,0.0091619,0.0051658,0.006259,0.00492,707.5,854.43,852.92,871.86,5853.8,3106.8,3559.9,2956.3,-1
0.0015415,0.0015482,0.0015444,0.0015636,944.77,942.29,938.71,931.11,1191.5,2336.1,2125.4,2244.7,100.93,138.02,132.94,136.71,0.42434,1.2344,1.1822,1.2078,0.64085,0.77556,0.75576,0.76885,6.4535,2.9076,3.3621,3.1218,0.00091911,0.0011136,0.0011004,0.0011344,0.013158,0.0059338,0.0070924,0.0063957,632.81,766.41,733.19,740.29,4943.7,2228.2,2511.4,2404.6,-1
0.0020047,0.0020535,0.0020396,0.0020065,732.76,712.29,725.49,733.11,1093.5,1425.3,1224.4,1601.4,129.44,155.43,140.08,155.57,0.65146,0.74345,0.55276,0.77495,0.67509,0.72141,0.69616,0.75001,5.7632,4.0156,5.1388,3.6371,0.0012547,0.0014217,0.0013598,0.0014089,0.014054,0.0097353,0.012569,0.0089258,538.14,541.61,535.98,594.6,3175.9,2243.5,2779.2,1968.3,-1
0.001977,0.0020196,0.0020133,0.0019928,688.87,678.8,683.8,686.39,1552.4,2290.2,2187.2,2434.2,192.16,233.81,224.6,235.99,0.64722,0.90913,0.88734,0.93215,0.66882,0.74789,0.73993,0.76127,5.7682,3.6201,3.8563,3.3683,0.0012301,0.0014349,0.0014128,0.0014191,0.014439,0.0088228,0.0093996,0.0083238,495.97,539.27,541.13,562.33,2958.3,1896.8,2020.3,1746.2,-1
0.001298,0.0012729,0.0012711,0.0012601,952.01,982.34,982.01,985.39,1007.8,1986.7,1811.5,1861.2,145.63,203.2,191.53,198.86,0.55558,0.81785,0.77783,0.79752,0.61663,0.74914,0.7334,0.73394,7.2414,3.2094,3.8286,3.4206,0.00079684,0.00094284,0.00092597,0.00091108,0.0090026,0.0041481,0.0049993,0.004553,577.04,742.31,723.51,728.55,7299.9,3114.2,3696.1,3264,-1
0.0012337,0.0012469,0.0012566,0.0012384,1066.1,1062.2,1048,1063.9,1359.9,2206.6,1741.4,1784.7,127.68,158.59,138.41,145.94,0.65737,0.80558,0.72009,0.74375,0.70549,0.81044,0.76334,0.75996,4.1868,2.4467,3.4867,2.9922,0.0008363,0.0009862,0.0009364,0.00091391,0.0057648,0.0033811,0.0047204,0.0041717,764.01,870.23,804.54,817.19,4193.7,2448.9,3594.8,2980.2,-1
